Date,Symbol,Series,Open,High,Low,Close
2019-06-11,HINDALCO,EQ,198.9,200.9,195.65,199.6
2019-06-12,HINDALCO,EQ,198.6,202.9,197.15,199.3
2019-06-13,HINDALCO,EQ,198.95,200.35,196.7,199.65
2019-06-14,HINDALCO,EQ,198.4,200.7,196.8,198.25
2019-06-17,HINDALCO,EQ,199.0,199.0,193.0,193.6
2019-06-18,HINDALCO,EQ,193.45,195.3,189.3,189.95
2019-06-19,HINDALCO,EQ,192.25,196.25,188.4,190.05
2019-06-20,HINDALCO,EQ,190.2,194.8,188.1,194.3
2019-06-21,HINDALCO,EQ,193.9,198.3,193.15,197.65
2019-06-24,HINDALCO,EQ,197.0,203.25,196.5,198.2
2019-06-25,HINDALCO,EQ,196.5,203.9,194.5,202.5
2019-06-26,HINDALCO,EQ,201.5,208.95,201.05,208.35
2019-06-27,HINDALCO,EQ,209.65,210.4,205.35,206.1
2019-06-28,HINDALCO,EQ,206.0,207.6,203.55,207.05
2019-07-01,HINDALCO,EQ,208.1,210.6,207.2,208.9
2019-07-02,HINDALCO,EQ,209.0,210.2,206.0,209.35
2019-07-03,HINDALCO,EQ,208.75,210.3,205.35,208.7
2019-07-04,HINDALCO,EQ,208.4,209.5,206.25,206.9
2019-07-05,HINDALCO,EQ,206.55,206.8,198.0,198.9
2019-07-08,HINDALCO,EQ,197.0,200.5,195.0,197.6
2019-07-09,HINDALCO,EQ,197.0,199.0,193.1,197.9
2019-07-10,HINDALCO,EQ,196.0,197.4,192.5,193.65
2019-07-11,HINDALCO,EQ,196.5,199.25,194.85,198.45
2019-07-12,HINDALCO,EQ,199.0,201.45,197.4,198.85
2019-07-15,HINDALCO,EQ,198.55,201.0,195.8,200.15
2019-07-16,HINDALCO,EQ,199.4,202.5,197.5,199.1
2019-07-17,HINDALCO,EQ,198.9,204.2,198.1,203.45
2019-07-18,HINDALCO,EQ,201.9,202.9,199.35,200.55
2019-07-19,HINDALCO,EQ,202.0,203.7,195.0,196.0
2019-07-22,HINDALCO,EQ,195.95,205.45,194.8,202.4
2019-07-23,HINDALCO,EQ,202.05,204.25,200.4,203.1
2019-07-24,HINDALCO,EQ,203.05,203.9,195.65,197.25
2019-07-25,HINDALCO,EQ,197.9,200.25,195.45,196.75
2019-07-26,HINDALCO,EQ,196.75,199.35,194.75,198.0
2019-07-29,HINDALCO,EQ,196.35,198.5,192.4,193.25
2019-07-30,HINDALCO,EQ,192.4,194.8,188.85,190.1
2019-07-31,HINDALCO,EQ,188.0,191.25,184.8,190.55
2019-08-01,HINDALCO,EQ,189.0,189.25,180.3,182.75
2019-08-02,HINDALCO,EQ,179.8,182.3,176.35,180.4
2019-08-05,HINDALCO,EQ,178.0,178.0,171.6,175.75
2019-08-06,HINDALCO,EQ,173.0,182.6,173.0,180.7
2019-08-07,HINDALCO,EQ,183.0,184.1,175.8,176.4
2019-08-08,HINDALCO,EQ,177.5,181.8,175.4,181.05
2019-08-09,HINDALCO,EQ,181.0,184.45,173.3,176.2
2019-08-13,HINDALCO,EQ,175.25,180.3,173.0,176.25
2019-08-14,HINDALCO,EQ,176.6,181.25,176.0,180.6
2019-08-16,HINDALCO,EQ,179.1,181.5,173.7,179.8
2019-08-19,HINDALCO,EQ,180.15,182.25,177.75,181.15
2019-08-20,HINDALCO,EQ,182.0,182.35,177.8,179.4
2019-08-21,HINDALCO,EQ,178.9,178.9,173.25,177.05
2019-08-22,HINDALCO,EQ,174.0,179.3,172.65,176.55
2019-08-23,HINDALCO,EQ,173.6,181.95,172.15,180.25
2019-08-26,HINDALCO,EQ,182.05,182.25,171.1,178.75
2019-08-27,HINDALCO,EQ,180.0,182.45,177.7,181.2
2019-08-28,HINDALCO,EQ,181.5,182.0,176.5,178.4
2019-08-29,HINDALCO,EQ,176.8,180.9,174.9,179.7
2019-08-30,HINDALCO,EQ,182.25,187.0,181.45,184.45
2019-09-03,HINDALCO,EQ,182.5,182.5,177.4,178.4
2019-09-04,HINDALCO,EQ,179.0,182.2,176.6,181.65
2019-09-05,HINDALCO,EQ,182.25,188.65,182.25,184.6
2019-09-06,HINDALCO,EQ,184.9,189.7,182.0,188.4
2019-09-09,HINDALCO,EQ,188.5,190.05,184.75,189.25
2019-09-11,HINDALCO,EQ,189.1,194.2,189.0,193.45
2019-09-12,HINDALCO,EQ,193.95,197.6,193.6,197.1
2019-09-13,HINDALCO,EQ,196.65,201.9,195.2,200.35
2019-09-16,HINDALCO,EQ,198.1,201.25,197.95,200.4
2019-09-17,HINDALCO,EQ,200.0,202.95,196.65,197.95
2019-09-18,HINDALCO,EQ,198.4,200.8,197.15,198.0
2019-09-19,HINDALCO,EQ,198.0,198.9,193.15,195.95
2019-09-20,HINDALCO,EQ,196.05,208.2,194.75,202.15
2019-09-23,HINDALCO,EQ,204.55,206.85,198.0,200.0
2019-09-24,HINDALCO,EQ,199.95,202.35,196.05,197.8
2019-09-25,HINDALCO,EQ,196.1,196.6,188.9,189.9
2019-09-26,HINDALCO,EQ,191.0,196.5,190.25,195.95
2019-09-27,HINDALCO,EQ,194.55,194.95,189.5,190.7
2019-09-30,HINDALCO,EQ,189.4,191.9,184.75,191.35
2019-10-01,HINDALCO,EQ,191.3,194.55,186.75,189.75
2019-10-03,HINDALCO,EQ,186.5,187.95,180.0,182.6
2019-10-04,HINDALCO,EQ,184.0,185.75,181.55,182.1
2019-10-07,HINDALCO,EQ,182.25,185.15,181.1,182.3
2019-10-09,HINDALCO,EQ,182.05,187.15,180.7,186.05
2019-10-10,HINDALCO,EQ,184.45,185.95,181.8,182.25
2019-10-11,HINDALCO,EQ,183.5,189.2,183.3,187.2
2019-10-14,HINDALCO,EQ,189.5,191.0,187.05,188.7
2019-10-15,HINDALCO,EQ,187.9,195.55,185.9,192.55
2019-10-16,HINDALCO,EQ,192.5,194.15,187.15,187.95
2019-10-17,HINDALCO,EQ,185.5,189.75,182.55,188.8
2019-10-18,HINDALCO,EQ,187.95,191.35,186.65,187.4
2019-10-22,HINDALCO,EQ,186.45,190.95,185.05,185.75
2019-10-23,HINDALCO,EQ,185.1,187.6,184.0,185.1
2019-10-24,HINDALCO,EQ,186.25,186.65,180.7,181.35
2019-10-25,HINDALCO,EQ,181.5,183.4,181.0,181.75
2019-10-27,HINDALCO,EQ,182.1,182.9,181.3,182.1
2019-10-29,HINDALCO,EQ,183.4,188.15,182.45,184.3
2019-10-30,HINDALCO,EQ,186.8,189.45,184.4,187.2
2019-10-31,HINDALCO,EQ,188.15,190.9,186.6,187.9
