Date,Symbol,Series,Open,High,Low,Close
2020-05-04,KOTAKBANK,EQ,1295.0,1305.9,1263.7,1277.8
2020-05-05,KOTAKBANK,EQ,1297.0,1302.9,1225.0,1238.35
2020-05-06,KOTAKBANK,EQ,1231.0,1277.4,1214.25,1245.95
2020-05-07,KOTAKBANK,EQ,1230.5,1240.0,1184.25,1199.8
2020-05-08,KOTAKBANK,EQ,1222.0,1242.95,1211.05,1217.45
2020-05-11,KOTAKBANK,EQ,1240.55,1252.3,1185.0,1188.45
2020-05-12,KOTAKBANK,EQ,1178.0,1178.0,1137.0,1157.2
2020-05-13,KOTAKBANK,EQ,1215.05,1220.0,1172.7,1186.7
2020-05-14,KOTAKBANK,EQ,1178.9,1214.0,1167.15,1173.1
2020-05-15,KOTAKBANK,EQ,1179.85,1189.9,1154.2,1178.3
2020-05-18,KOTAKBANK,EQ,1175.0,1176.0,1110.0,1113.65
2020-05-19,KOTAKBANK,EQ,1150.0,1169.9,1125.3,1130.45
2020-05-20,KOTAKBANK,EQ,1130.0,1178.0,1115.0,1160.1
2020-05-21,KOTAKBANK,EQ,1165.0,1189.55,1144.6,1150.25
2020-05-22,KOTAKBANK,EQ,1140.0,1167.2,1116.5,1160.2
2020-05-26,KOTAKBANK,EQ,1160.0,1175.0,1144.55,1153.2
2020-05-27,KOTAKBANK,EQ,1163.95,1243.0,1161.0,1217.55
2020-05-28,KOTAKBANK,EQ,1224.0,1254.9,1209.6,1229.45
2020-05-29,KOTAKBANK,EQ,1216.5,1229.8,1200.05,1224.0
2020-06-01,KOTAKBANK,EQ,1249.0,1279.2,1238.0,1248.4
2020-06-02,KOTAKBANK,EQ,1323.0,1353.25,1298.05,1342.9
2020-06-03,KOTAKBANK,EQ,1364.0,1428.2,1342.2,1386.55
2020-06-04,KOTAKBANK,EQ,1380.05,1380.05,1330.35,1334.4
2020-06-05,KOTAKBANK,EQ,1344.0,1358.0,1321.0,1337.8
2020-06-08,KOTAKBANK,EQ,1355.0,1365.0,1315.5,1336.75
2020-06-09,KOTAKBANK,EQ,1341.95,1360.0,1299.1,1304.15
2020-06-10,KOTAKBANK,EQ,1304.5,1344.3,1303.6,1332.25
2020-06-11,KOTAKBANK,EQ,1334.0,1334.4,1289.2,1298.7
2020-06-12,KOTAKBANK,EQ,1240.0,1289.7,1231.6,1279.8
2020-06-15,KOTAKBANK,EQ,1270.0,1271.15,1237.2,1248.9
2020-06-16,KOTAKBANK,EQ,1276.0,1295.8,1238.1,1276.8
2020-06-17,KOTAKBANK,EQ,1269.45,1284.95,1236.6,1243.8
2020-06-18,KOTAKBANK,EQ,1240.0,1309.9,1228.35,1303.35
2020-06-19,KOTAKBANK,EQ,1304.0,1315.75,1276.35,1302.5
2020-06-22,KOTAKBANK,EQ,1309.8,1385.0,1295.95,1355.35
2020-06-23,KOTAKBANK,EQ,1355.0,1395.7,1350.05,1389.9
2020-06-24,KOTAKBANK,EQ,1392.0,1398.0,1336.95,1343.9
2020-06-25,KOTAKBANK,EQ,1337.0,1389.75,1325.0,1381.7
2020-06-26,KOTAKBANK,EQ,1380.0,1382.95,1326.95,1340.1
2020-06-29,KOTAKBANK,EQ,1336.1,1366.9,1313.0,1355.65
2020-06-30,KOTAKBANK,EQ,1364.9,1372.9,1345.05,1360.45
2020-07-01,KOTAKBANK,EQ,1319.0,1364.8,1316.0,1356.75
2020-07-02,KOTAKBANK,EQ,1358.15,1371.9,1342.3,1352.0
2020-07-03,KOTAKBANK,EQ,1359.9,1368.7,1350.05,1353.8
2020-07-06,KOTAKBANK,EQ,1370.0,1381.25,1361.0,1367.9
2020-07-07,KOTAKBANK,EQ,1370.0,1374.4,1351.5,1368.25
2020-07-08,KOTAKBANK,EQ,1368.0,1378.85,1348.0,1352.75
2020-07-09,KOTAKBANK,EQ,1355.75,1374.6,1347.75,1368.15
2020-07-10,KOTAKBANK,EQ,1363.4,1375.0,1345.55,1349.35
2020-07-13,KOTAKBANK,EQ,1360.0,1364.9,1324.1,1335.55
2020-07-14,KOTAKBANK,EQ,1328.8,1331.4,1293.3,1298.3
2020-07-15,KOTAKBANK,EQ,1306.4,1311.95,1280.0,1290.0
2020-07-16,KOTAKBANK,EQ,1288.6,1327.9,1267.0,1322.65
2020-07-17,KOTAKBANK,EQ,1317.0,1337.9,1301.1,1327.45
2020-07-20,KOTAKBANK,EQ,1330.0,1336.7,1309.0,1319.05
2020-07-21,KOTAKBANK,EQ,1325.1,1363.0,1325.0,1359.0
2020-07-22,KOTAKBANK,EQ,1365.0,1366.35,1330.95,1342.35
2020-07-23,KOTAKBANK,EQ,1340.0,1379.85,1335.3,1374.05
2020-07-24,KOTAKBANK,EQ,1360.0,1365.0,1341.6,1350.0
2020-07-27,KOTAKBANK,EQ,1365.0,1379.5,1310.15,1322.6
2020-07-28,KOTAKBANK,EQ,1330.1,1401.8,1319.4,1384.05
2020-07-29,KOTAKBANK,EQ,1385.0,1397.95,1345.9,1389.45
2020-07-30,KOTAKBANK,EQ,1395.1,1424.7,1376.0,1385.0
2020-07-31,KOTAKBANK,EQ,1375.0,1389.95,1350.35,1365.75
2020-08-03,KOTAKBANK,EQ,1356.0,1356.0,1300.1,1308.55
2020-08-04,KOTAKBANK,EQ,1320.0,1331.35,1302.0,1323.95
2020-08-05,KOTAKBANK,EQ,1332.0,1353.0,1322.0,1334.2
2020-08-06,KOTAKBANK,EQ,1345.0,1367.4,1330.65,1340.1
2020-08-07,KOTAKBANK,EQ,1341.5,1347.8,1323.25,1342.5
2020-08-10,KOTAKBANK,EQ,1349.0,1380.0,1346.2,1360.2
2020-08-11,KOTAKBANK,EQ,1373.0,1385.0,1357.15,1364.6
