Date,Symbol,Series,Open,High,Low,Close
2018-03-09,HDFCLIFE,EQ,434.75,434.95,423.0,425.55
2018-03-12,HDFCLIFE,EQ,429.95,433.35,425.5,430.4
2018-03-13,HDFCLIFE,EQ,431.95,445.5,429.8,441.95
2018-03-14,HDFCLIFE,EQ,441.95,447.9,440.0,445.25
2018-03-15,HDFCLIFE,EQ,445.0,451.0,443.6,448.6
2018-03-16,HDFCLIFE,EQ,450.95,450.95,436.1,443.3
2018-03-19,HDFCLIFE,EQ,440.0,442.7,425.0,425.9
2018-03-20,HDFCLIFE,EQ,424.95,428.65,419.65,422.85
2018-03-21,HDFCLIFE,EQ,426.7,438.0,419.25,422.5
2018-03-22,HDFCLIFE,EQ,426.8,429.75,424.2,427.5
2018-03-23,HDFCLIFE,EQ,420.0,431.0,416.1,429.15
2018-03-26,HDFCLIFE,EQ,429.0,439.0,427.25,437.55
2018-03-27,HDFCLIFE,EQ,440.05,449.4,440.05,448.65
2018-03-28,HDFCLIFE,EQ,442.5,460.0,442.5,454.45
2018-04-02,HDFCLIFE,EQ,456.6,487.0,456.6,482.65
2018-04-03,HDFCLIFE,EQ,484.8,508.3,482.2,493.6
2018-04-04,HDFCLIFE,EQ,495.0,504.0,488.9,495.85
2018-04-05,HDFCLIFE,EQ,501.8,505.85,487.05,497.95
2018-04-06,HDFCLIFE,EQ,497.8,504.4,494.0,496.35
2018-04-09,HDFCLIFE,EQ,496.45,510.9,490.0,492.0
2018-04-10,HDFCLIFE,EQ,494.95,505.9,492.1,503.55
2018-04-11,HDFCLIFE,EQ,501.5,507.7,495.0,499.75
2018-04-12,HDFCLIFE,EQ,500.0,501.5,497.4,499.6
2018-04-13,HDFCLIFE,EQ,500.25,501.55,497.6,499.8
2018-04-16,HDFCLIFE,EQ,495.7,500.3,492.75,494.75
2018-04-17,HDFCLIFE,EQ,497.5,500.3,486.0,491.3
2018-04-18,HDFCLIFE,EQ,496.0,500.25,488.0,493.15
2018-04-19,HDFCLIFE,EQ,501.0,511.0,497.1,503.5
2018-04-20,HDFCLIFE,EQ,502.8,503.25,494.0,495.65
2018-04-23,HDFCLIFE,EQ,496.4,496.85,489.0,493.6
2018-04-24,HDFCLIFE,EQ,495.8,503.0,489.1,499.55
2018-04-25,HDFCLIFE,EQ,499.0,514.9,495.0,510.6
2018-04-26,HDFCLIFE,EQ,512.95,536.8,512.95,533.05
2018-04-27,HDFCLIFE,EQ,537.9,546.85,517.0,519.15
2018-04-30,HDFCLIFE,EQ,520.0,525.75,514.3,518.05
2018-05-02,HDFCLIFE,EQ,520.75,525.3,508.1,509.95
2018-05-03,HDFCLIFE,EQ,510.55,510.9,493.0,496.0
2018-05-04,HDFCLIFE,EQ,490.1,504.9,490.1,500.35
2018-05-07,HDFCLIFE,EQ,502.55,504.8,497.2,499.9
2018-05-08,HDFCLIFE,EQ,503.3,513.95,499.0,509.95
2018-05-09,HDFCLIFE,EQ,511.9,518.0,511.0,514.75
2018-05-10,HDFCLIFE,EQ,517.0,520.9,509.5,517.65
2018-05-11,HDFCLIFE,EQ,517.65,524.95,516.1,523.3
2018-05-14,HDFCLIFE,EQ,526.0,548.25,524.85,540.0
2018-05-15,HDFCLIFE,EQ,522.0,525.55,495.0,506.5
2018-05-16,HDFCLIFE,EQ,502.25,509.5,495.2,497.55
2018-05-17,HDFCLIFE,EQ,498.2,503.25,492.2,494.3
2018-05-18,HDFCLIFE,EQ,497.6,497.8,485.1,493.95
2018-05-21,HDFCLIFE,EQ,493.95,501.5,487.25,489.65
2018-05-22,HDFCLIFE,EQ,491.95,496.7,480.0,481.6
2018-05-23,HDFCLIFE,EQ,483.0,485.4,475.1,476.35
2018-05-24,HDFCLIFE,EQ,478.8,484.2,470.0,475.05
2018-05-25,HDFCLIFE,EQ,478.7,487.5,473.55,481.5
2018-05-28,HDFCLIFE,EQ,485.65,493.35,483.05,491.25
2018-05-29,HDFCLIFE,EQ,491.4,497.7,489.55,494.25
2018-05-30,HDFCLIFE,EQ,492.0,505.0,484.6,501.2
2018-05-31,HDFCLIFE,EQ,506.45,508.8,486.4,491.15
