Date,Symbol,Series,Open,High,Low,Close
2016-11-17,TATAMOTORS,EQ,460.0,476.0,459.65,472.85
2016-11-18,TATAMOTORS,EQ,469.9,473.85,461.85,471.25
2016-11-21,TATAMOTORS,EQ,468.0,472.8,451.5,456.95
2016-11-22,TATAMOTORS,EQ,464.05,471.0,453.3,464.85
2016-11-23,TATAMOTORS,EQ,467.0,475.3,462.0,471.5
2016-11-24,TATAMOTORS,EQ,466.35,466.35,449.7,452.95
2016-11-25,TATAMOTORS,EQ,454.1,456.35,443.15,452.35
2016-11-28,TATAMOTORS,EQ,451.25,460.0,450.5,454.7
2016-11-29,TATAMOTORS,EQ,455.0,466.3,451.35,459.85
2016-11-30,TATAMOTORS,EQ,460.0,463.8,455.1,459.3
2016-12-01,TATAMOTORS,EQ,457.0,457.7,446.9,448.2
2016-12-02,TATAMOTORS,EQ,445.0,453.5,431.15,432.9
2016-12-05,TATAMOTORS,EQ,436.0,441.0,428.3,439.3
2016-12-06,TATAMOTORS,EQ,441.0,445.9,438.1,441.1
2016-12-07,TATAMOTORS,EQ,440.0,449.2,439.25,445.35
2016-12-08,TATAMOTORS,EQ,451.2,464.4,451.2,461.55
2016-12-09,TATAMOTORS,EQ,464.95,468.55,460.6,464.1
2016-12-12,TATAMOTORS,EQ,461.95,461.95,451.05,454.4
2016-12-13,TATAMOTORS,EQ,476.8,486.25,462.25,470.65
2016-12-14,TATAMOTORS,EQ,470.2,476.8,462.65,472.35
2016-12-15,TATAMOTORS,EQ,464.0,473.6,462.5,463.2
2016-12-16,TATAMOTORS,EQ,465.0,474.9,464.2,473.15
2016-12-19,TATAMOTORS,EQ,470.9,478.55,465.5,471.8
2016-12-20,TATAMOTORS,EQ,473.0,475.0,469.1,473.15
2016-12-21,TATAMOTORS,EQ,473.5,474.5,467.1,468.5
2016-12-22,TATAMOTORS,EQ,468.15,472.95,464.8,469.6
2016-12-23,TATAMOTORS,EQ,464.95,468.3,460.0,465.65
2016-12-26,TATAMOTORS,EQ,465.5,465.5,455.6,457.85
2016-12-27,TATAMOTORS,EQ,460.0,468.75,457.4,466.95
2016-12-28,TATAMOTORS,EQ,467.0,468.65,462.0,463.35
2016-12-29,TATAMOTORS,EQ,462.75,472.7,459.35,470.9
2016-12-30,TATAMOTORS,EQ,471.0,475.0,467.5,472.0
2017-01-02,TATAMOTORS,EQ,472.0,488.7,469.05,487.05
2017-01-03,TATAMOTORS,EQ,491.0,492.7,479.9,481.1
2017-01-04,TATAMOTORS,EQ,484.65,493.7,484.1,486.65
2017-01-05,TATAMOTORS,EQ,496.0,503.4,495.55,502.15
2017-01-06,TATAMOTORS,EQ,502.95,507.95,496.25,497.75
2017-01-09,TATAMOTORS,EQ,499.4,504.6,492.15,500.15
2017-01-10,TATAMOTORS,EQ,506.55,518.0,505.95,516.25
2017-01-11,TATAMOTORS,EQ,520.25,523.95,517.15,519.25
2017-01-12,TATAMOTORS,EQ,521.7,524.0,513.2,518.25
2017-01-13,TATAMOTORS,EQ,523.25,523.25,507.5,514.85
2017-01-16,TATAMOTORS,EQ,518.65,529.45,517.0,526.4
2017-01-17,TATAMOTORS,EQ,528.1,530.8,521.0,523.7
2017-01-18,TATAMOTORS,EQ,523.05,529.6,521.2,522.45
2017-01-19,TATAMOTORS,EQ,523.0,535.6,522.7,531.45
2017-01-20,TATAMOTORS,EQ,527.4,529.3,521.25,523.2
2017-01-23,TATAMOTORS,EQ,523.2,534.95,523.0,532.7
2017-01-24,TATAMOTORS,EQ,533.0,543.0,532.35,541.55
2017-01-25,TATAMOTORS,EQ,543.25,551.9,541.55,548.9
2017-01-27,TATAMOTORS,EQ,549.0,552.0,539.75,541.95
2017-01-30,TATAMOTORS,EQ,542.0,543.5,530.8,532.3
2017-01-31,TATAMOTORS,EQ,530.2,531.5,518.0,523.55
2017-02-01,TATAMOTORS,EQ,527.5,544.5,522.9,542.25
2017-02-02,TATAMOTORS,EQ,537.6,537.6,526.8,531.5
2017-02-03,TATAMOTORS,EQ,531.9,531.9,519.5,522.6
2017-02-06,TATAMOTORS,EQ,527.9,531.45,523.2,525.85
2017-02-07,TATAMOTORS,EQ,524.8,524.8,502.0,506.8
2017-02-08,TATAMOTORS,EQ,512.35,514.95,506.3,513.05
2017-02-09,TATAMOTORS,EQ,515.4,518.0,505.75,512.85
2017-02-10,TATAMOTORS,EQ,513.0,514.8,506.5,509.55
2017-02-13,TATAMOTORS,EQ,512.7,512.7,503.3,505.3
2017-02-14,TATAMOTORS,EQ,503.0,506.7,466.55,482.05
2017-02-15,TATAMOTORS,EQ,449.05,453.0,434.35,436.45
2017-02-16,TATAMOTORS,EQ,442.55,447.6,435.4,446.0
2017-02-17,TATAMOTORS,EQ,447.9,456.6,442.4,452.95
2017-02-20,TATAMOTORS,EQ,451.5,458.45,449.0,455.45
2017-02-21,TATAMOTORS,EQ,456.9,462.8,454.5,458.65
2017-02-22,TATAMOTORS,EQ,460.25,466.7,455.8,460.05
2017-02-23,TATAMOTORS,EQ,464.0,464.7,457.25,462.35
2017-02-27,TATAMOTORS,EQ,464.0,464.0,455.1,457.8
2017-02-28,TATAMOTORS,EQ,460.0,460.0,454.1,456.75
2017-03-01,TATAMOTORS,EQ,455.9,455.9,448.0,449.45
2017-03-02,TATAMOTORS,EQ,457.85,467.9,453.2,461.7
2017-03-03,TATAMOTORS,EQ,463.3,466.85,458.6,459.95
2017-03-06,TATAMOTORS,EQ,462.5,472.7,462.1,470.8
2017-03-07,TATAMOTORS,EQ,469.5,475.9,466.05,467.55
2017-03-08,TATAMOTORS,EQ,469.4,469.6,461.15,462.8
2017-03-09,TATAMOTORS,EQ,462.45,469.7,462.0,467.6
2017-03-10,TATAMOTORS,EQ,471.0,471.85,465.1,469.1
2017-03-14,TATAMOTORS,EQ,481.0,483.0,468.45,469.75
2017-03-15,TATAMOTORS,EQ,475.0,476.55,470.65,473.45
2017-03-16,TATAMOTORS,EQ,478.7,482.0,476.15,480.95
2017-03-17,TATAMOTORS,EQ,481.35,484.2,471.7,476.5
2017-03-20,TATAMOTORS,EQ,476.55,478.2,470.75,476.0
2017-03-21,TATAMOTORS,EQ,478.0,478.05,470.65,473.75
2017-03-22,TATAMOTORS,EQ,469.95,469.95,458.5,459.9
2017-03-23,TATAMOTORS,EQ,461.3,477.0,461.3,472.9
2017-03-24,TATAMOTORS,EQ,470.75,474.8,467.55,470.4
2017-03-27,TATAMOTORS,EQ,469.0,469.15,462.1,464.75
2017-03-28,TATAMOTORS,EQ,467.5,473.0,467.5,472.4
2017-03-29,TATAMOTORS,EQ,474.9,475.0,463.6,469.05
2017-03-30,TATAMOTORS,EQ,463.5,469.8,462.85,468.4
2017-03-31,TATAMOTORS,EQ,466.5,472.5,464.5,465.85
2017-04-03,TATAMOTORS,EQ,468.25,472.3,467.6,470.4
2017-04-05,TATAMOTORS,EQ,470.4,475.0,467.25,473.5
2017-04-06,TATAMOTORS,EQ,474.3,478.5,470.6,473.2
2017-04-07,TATAMOTORS,EQ,468.45,480.55,466.65,468.3
2017-04-10,TATAMOTORS,EQ,471.65,478.3,467.55,474.9
2017-04-11,TATAMOTORS,EQ,477.9,478.35,471.1,472.25
2017-04-12,TATAMOTORS,EQ,468.7,471.55,461.6,464.55
2017-04-13,TATAMOTORS,EQ,461.85,463.35,451.2,453.35
2017-04-17,TATAMOTORS,EQ,452.0,455.7,447.3,449.2
2017-04-18,TATAMOTORS,EQ,452.0,455.75,442.5,443.7
2017-04-19,TATAMOTORS,EQ,443.0,449.5,438.3,443.05
2017-04-20,TATAMOTORS,EQ,447.85,447.85,442.1,443.95
2017-04-21,TATAMOTORS,EQ,446.75,448.45,437.6,440.6
2017-04-24,TATAMOTORS,EQ,439.8,449.0,438.75,443.85
2017-04-25,TATAMOTORS,EQ,445.85,447.75,443.3,445.65
2017-04-26,TATAMOTORS,EQ,446.0,454.4,445.5,450.8
2017-04-27,TATAMOTORS,EQ,455.0,460.9,452.7,455.35
2017-04-28,TATAMOTORS,EQ,457.1,462.0,454.4,458.9
2017-05-02,TATAMOTORS,EQ,456.6,457.2,448.55,451.25
2017-05-03,TATAMOTORS,EQ,451.35,456.0,444.65,446.6
2017-05-04,TATAMOTORS,EQ,446.65,448.1,435.15,436.5
2017-05-05,TATAMOTORS,EQ,436.5,436.5,418.0,419.6
2017-05-08,TATAMOTORS,EQ,424.75,428.7,417.25,422.65
2017-05-09,TATAMOTORS,EQ,424.75,428.8,422.7,426.8
2017-05-10,TATAMOTORS,EQ,427.8,433.0,424.0,432.3
2017-05-11,TATAMOTORS,EQ,434.0,434.5,425.4,427.45
2017-05-12,TATAMOTORS,EQ,429.65,433.8,427.45,430.85
2017-05-15,TATAMOTORS,EQ,434.0,434.0,430.1,431.9
2017-05-16,TATAMOTORS,EQ,432.25,439.5,432.25,437.25
2017-05-17,TATAMOTORS,EQ,436.5,452.5,435.1,449.1
2017-05-18,TATAMOTORS,EQ,442.0,448.7,436.0,437.95
2017-05-19,TATAMOTORS,EQ,439.0,444.95,434.6,443.35
2017-05-22,TATAMOTORS,EQ,446.0,452.75,442.6,449.65
2017-05-23,TATAMOTORS,EQ,451.45,456.45,444.3,450.5
2017-05-24,TATAMOTORS,EQ,470.0,473.35,458.1,469.55
2017-05-25,TATAMOTORS,EQ,470.0,479.0,464.7,476.0
2017-05-26,TATAMOTORS,EQ,474.1,488.25,473.5,481.1
2017-05-29,TATAMOTORS,EQ,482.5,485.0,471.8,481.5
2017-05-30,TATAMOTORS,EQ,482.7,487.0,480.0,481.3
2017-05-31,TATAMOTORS,EQ,482.3,483.0,474.8,476.15
2017-06-01,TATAMOTORS,EQ,476.95,479.7,473.55,476.65
2017-06-02,TATAMOTORS,EQ,480.0,485.95,477.7,478.75
2017-06-05,TATAMOTORS,EQ,478.3,481.9,475.2,478.15
2017-06-06,TATAMOTORS,EQ,482.9,484.35,457.6,461.0
2017-06-07,TATAMOTORS,EQ,462.55,463.65,453.5,458.0
2017-06-08,TATAMOTORS,EQ,459.5,463.45,457.35,460.8
2017-06-09,TATAMOTORS,EQ,459.95,468.0,455.0,467.1
2017-06-12,TATAMOTORS,EQ,463.75,465.25,455.2,456.25
2017-06-13,TATAMOTORS,EQ,457.15,458.75,448.0,449.55
2017-06-14,TATAMOTORS,EQ,450.8,453.4,447.05,451.95
2017-06-15,TATAMOTORS,EQ,452.0,457.85,446.95,448.3
2017-06-16,TATAMOTORS,EQ,454.7,458.4,452.0,455.75
2017-06-19,TATAMOTORS,EQ,453.8,456.4,450.5,452.35
2017-06-20,TATAMOTORS,EQ,457.0,470.75,456.0,467.4
2017-06-21,TATAMOTORS,EQ,466.0,466.0,455.5,457.3
2017-06-22,TATAMOTORS,EQ,458.85,463.0,451.6,452.7
2017-06-23,TATAMOTORS,EQ,454.0,456.5,442.4,443.15
2017-06-27,TATAMOTORS,EQ,443.8,444.5,434.4,442.3
2017-06-28,TATAMOTORS,EQ,443.9,446.8,440.15,442.5
2017-06-29,TATAMOTORS,EQ,444.5,446.25,434.0,435.6
2017-06-30,TATAMOTORS,EQ,433.9,435.6,428.05,432.55
2017-07-03,TATAMOTORS,EQ,431.5,434.7,426.25,430.25
2017-07-04,TATAMOTORS,EQ,434.2,436.4,426.0,426.9
2017-07-05,TATAMOTORS,EQ,428.9,433.95,427.4,431.75
2017-07-06,TATAMOTORS,EQ,435.4,438.8,433.8,437.1
2017-07-07,TATAMOTORS,EQ,434.45,441.45,432.25,436.85
2017-07-10,TATAMOTORS,EQ,460.0,460.0,442.55,446.95
2017-07-11,TATAMOTORS,EQ,452.0,462.3,451.0,456.95
2017-07-12,TATAMOTORS,EQ,461.0,463.8,456.6,461.0
2017-07-13,TATAMOTORS,EQ,464.5,464.5,455.55,459.05
2017-07-14,TATAMOTORS,EQ,460.0,460.0,450.4,451.3
2017-07-17,TATAMOTORS,EQ,455.0,458.35,453.25,454.15
2017-07-18,TATAMOTORS,EQ,452.6,459.5,452.6,456.15
2017-07-19,TATAMOTORS,EQ,453.0,462.9,453.0,460.6
2017-07-20,TATAMOTORS,EQ,463.5,464.35,457.35,460.15
2017-07-21,TATAMOTORS,EQ,460.0,465.9,457.6,464.6
2017-07-24,TATAMOTORS,EQ,464.95,468.35,461.0,464.0
2017-07-25,TATAMOTORS,EQ,462.15,464.7,454.7,456.1
2017-07-26,TATAMOTORS,EQ,457.2,458.7,455.0,457.3
2017-07-27,TATAMOTORS,EQ,459.0,460.95,440.3,445.4
2017-07-28,TATAMOTORS,EQ,444.6,447.45,442.45,445.85
2017-07-31,TATAMOTORS,EQ,446.25,449.7,443.7,444.6
2017-08-01,TATAMOTORS,EQ,446.55,452.35,445.7,446.9
2017-08-02,TATAMOTORS,EQ,449.5,449.95,438.15,440.35
2017-08-03,TATAMOTORS,EQ,441.0,441.5,429.6,431.45
2017-08-04,TATAMOTORS,EQ,435.1,438.75,433.45,435.6
2017-08-07,TATAMOTORS,EQ,438.6,439.8,425.3,430.0
2017-08-08,TATAMOTORS,EQ,432.0,435.5,426.0,430.0
2017-08-09,TATAMOTORS,EQ,428.8,429.9,415.0,416.05
2017-08-10,TATAMOTORS,EQ,401.0,403.6,375.25,380.2
2017-08-11,TATAMOTORS,EQ,376.0,379.1,358.5,374.5
2017-08-14,TATAMOTORS,EQ,380.0,381.8,372.6,375.4
2017-08-16,TATAMOTORS,EQ,379.45,390.7,375.5,389.25
2017-08-17,TATAMOTORS,EQ,392.45,392.45,384.5,385.3
2017-08-18,TATAMOTORS,EQ,381.75,383.0,377.0,380.4
2017-08-21,TATAMOTORS,EQ,382.0,382.55,371.3,374.35
2017-08-22,TATAMOTORS,EQ,378.8,379.95,372.25,373.6
2017-08-23,TATAMOTORS,EQ,376.0,381.15,373.35,379.95
2017-08-24,TATAMOTORS,EQ,380.1,385.95,380.1,384.15
2017-08-28,TATAMOTORS,EQ,385.85,387.4,378.3,379.3
2017-08-29,TATAMOTORS,EQ,379.0,382.35,374.45,376.1
2017-08-30,TATAMOTORS,EQ,380.85,382.75,377.45,378.5
2017-08-31,TATAMOTORS,EQ,380.05,380.45,375.8,376.55
2017-09-01,TATAMOTORS,EQ,379.35,392.85,378.65,390.85
2017-09-04,TATAMOTORS,EQ,393.0,396.05,380.5,383.4
2017-09-05,TATAMOTORS,EQ,385.7,389.5,383.4,388.15
2017-09-06,TATAMOTORS,EQ,385.0,386.7,381.85,382.7
2017-09-07,TATAMOTORS,EQ,383.7,384.4,376.0,378.15
2017-09-08,TATAMOTORS,EQ,381.0,381.8,374.05,375.05
2017-09-11,TATAMOTORS,EQ,380.0,380.0,374.2,375.3
2017-09-12,TATAMOTORS,EQ,378.7,390.0,375.5,388.25
2017-09-13,TATAMOTORS,EQ,391.0,393.95,387.2,389.65
2017-09-14,TATAMOTORS,EQ,390.75,406.6,390.25,404.4
2017-09-15,TATAMOTORS,EQ,402.85,406.75,400.0,401.75
2017-09-18,TATAMOTORS,EQ,411.85,413.0,403.2,404.95
2017-09-19,TATAMOTORS,EQ,415.0,427.7,414.0,423.65
2017-09-20,TATAMOTORS,EQ,422.75,422.75,413.0,414.8
2017-09-21,TATAMOTORS,EQ,415.4,418.45,408.8,413.65
2017-09-22,TATAMOTORS,EQ,414.0,422.15,408.85,411.8
2017-09-25,TATAMOTORS,EQ,413.65,415.3,404.6,408.2
2017-09-26,TATAMOTORS,EQ,409.4,413.9,403.3,411.25
2017-09-27,TATAMOTORS,EQ,413.5,414.25,402.0,404.9
2017-09-28,TATAMOTORS,EQ,406.95,406.95,399.0,401.4
2017-09-29,TATAMOTORS,EQ,401.4,405.0,397.4,401.5
2017-10-03,TATAMOTORS,EQ,428.0,428.0,415.0,416.0
2017-10-04,TATAMOTORS,EQ,417.55,426.0,412.7,423.55
2017-10-05,TATAMOTORS,EQ,423.0,425.8,420.1,423.3
2017-10-06,TATAMOTORS,EQ,422.0,426.0,416.2,424.85
2017-10-09,TATAMOTORS,EQ,424.0,432.1,423.05,425.6
2017-10-10,TATAMOTORS,EQ,425.6,428.9,421.4,423.6
2017-10-11,TATAMOTORS,EQ,424.9,424.9,414.1,415.5
2017-10-12,TATAMOTORS,EQ,415.5,421.8,409.35,420.15
2017-10-13,TATAMOTORS,EQ,421.0,429.3,418.9,424.8
2017-10-16,TATAMOTORS,EQ,426.3,438.0,425.85,437.05
2017-10-17,TATAMOTORS,EQ,435.75,435.75,430.2,432.3
2017-10-18,TATAMOTORS,EQ,432.25,437.3,426.6,433.2
2017-10-19,TATAMOTORS,EQ,433.0,433.1,424.25,426.95
2017-10-23,TATAMOTORS,EQ,429.1,430.85,421.0,422.75
2017-10-24,TATAMOTORS,EQ,422.75,423.8,415.05,416.05
