Date,Symbol,Series,Open,High,Low,Close
2018-11-22,TITAN,EQ,929.0,933.4,911.8,915.75
2018-11-26,TITAN,EQ,913.1,920.5,892.6,916.4
2018-11-27,TITAN,EQ,914.0,918.0,906.0,914.3
2018-11-28,TITAN,EQ,916.0,931.0,915.0,922.95
2018-11-29,TITAN,EQ,929.05,933.9,913.0,931.4
2018-11-30,TITAN,EQ,929.95,931.0,918.0,927.1
2018-12-03,TITAN,EQ,932.55,939.8,920.5,936.25
2018-12-04,TITAN,EQ,935.0,940.15,921.5,923.8
2018-12-05,TITAN,EQ,921.0,925.65,901.55,920.25
2018-12-06,TITAN,EQ,913.0,920.0,902.0,905.75
2018-12-07,TITAN,EQ,911.0,921.45,893.3,916.6
2018-12-10,TITAN,EQ,905.0,916.0,898.0,907.1
2018-12-11,TITAN,EQ,899.0,936.95,894.15,933.15
2018-12-12,TITAN,EQ,937.5,938.1,921.0,929.95
2018-12-13,TITAN,EQ,932.1,961.25,924.25,944.15
2018-12-14,TITAN,EQ,943.65,951.7,928.45,931.5
2018-12-17,TITAN,EQ,931.75,937.2,925.4,935.3
2018-12-18,TITAN,EQ,932.5,938.75,930.8,933.0
2018-12-19,TITAN,EQ,933.1,941.55,927.5,929.2
2018-12-20,TITAN,EQ,928.0,933.0,922.2,926.75
2018-12-21,TITAN,EQ,927.85,927.85,897.25,900.05
2018-12-24,TITAN,EQ,900.1,902.8,874.0,879.85
2018-12-26,TITAN,EQ,879.0,900.0,868.2,889.15
2018-12-27,TITAN,EQ,896.0,897.8,881.5,887.65
2018-12-28,TITAN,EQ,904.0,925.75,898.8,922.7
2018-12-31,TITAN,EQ,926.0,939.5,920.35,931.0
2019-01-01,TITAN,EQ,931.75,934.2,923.0,928.0
2019-01-02,TITAN,EQ,923.3,937.0,923.3,932.15
2019-01-03,TITAN,EQ,936.0,944.95,928.0,931.2
2019-01-04,TITAN,EQ,934.0,938.9,920.2,928.45
2019-01-07,TITAN,EQ,950.0,964.0,934.1,944.05
2019-01-08,TITAN,EQ,944.2,950.0,938.55,946.15
2019-01-09,TITAN,EQ,949.0,955.35,945.35,952.95
2019-01-10,TITAN,EQ,950.4,969.4,948.55,966.7
2019-01-11,TITAN,EQ,965.25,969.5,956.8,959.3
2019-01-14,TITAN,EQ,958.0,961.35,949.0,957.5
2019-01-15,TITAN,EQ,956.0,970.7,955.1,968.3
2019-01-16,TITAN,EQ,965.3,970.4,959.3,961.2
2019-01-17,TITAN,EQ,961.35,965.0,951.55,961.55
2019-01-18,TITAN,EQ,961.55,965.0,954.05,960.95
2019-01-21,TITAN,EQ,960.1,965.8,957.0,962.75
2019-01-22,TITAN,EQ,962.15,986.4,958.7,982.65
2019-01-23,TITAN,EQ,987.4,987.4,957.6,962.15
2019-01-24,TITAN,EQ,960.2,972.3,955.9,969.65
2019-01-25,TITAN,EQ,972.0,984.0,969.15,978.0
2019-01-28,TITAN,EQ,978.0,981.2,955.2,958.65
2019-01-29,TITAN,EQ,955.2,970.0,945.0,966.1
2019-01-30,TITAN,EQ,966.1,974.95,960.05,968.9
2019-01-31,TITAN,EQ,968.2,1000.0,966.5,995.8
2019-02-01,TITAN,EQ,1003.0,1005.0,985.1,991.55
2019-02-04,TITAN,EQ,1025.0,1050.0,1009.05,1025.75
2019-02-05,TITAN,EQ,1026.95,1074.0,1020.0,1066.7
2019-02-06,TITAN,EQ,1066.0,1072.0,1050.5,1059.05
2019-02-07,TITAN,EQ,1059.8,1067.05,1050.0,1056.8
2019-02-08,TITAN,EQ,1058.5,1076.85,1047.6,1053.25
2019-02-11,TITAN,EQ,1059.0,1063.5,1045.2,1056.4
2019-02-12,TITAN,EQ,1058.0,1073.95,1050.1,1066.25
2019-02-13,TITAN,EQ,1068.3,1071.25,1047.8,1050.95
2019-02-14,TITAN,EQ,1063.95,1063.95,1030.5,1042.25
2019-02-15,TITAN,EQ,1035.0,1052.0,1016.8,1039.0
2019-02-18,TITAN,EQ,1040.1,1040.65,1021.3,1027.35
2019-02-19,TITAN,EQ,1030.45,1049.8,1025.3,1028.8
2019-02-20,TITAN,EQ,1030.0,1044.4,1027.5,1032.75
2019-02-21,TITAN,EQ,1039.9,1045.0,1031.25,1042.5
2019-02-22,TITAN,EQ,1035.5,1044.0,1030.3,1041.6
2019-02-25,TITAN,EQ,1038.0,1055.0,1035.6,1043.0
2019-02-26,TITAN,EQ,1039.0,1041.9,1016.05,1038.35
2019-02-27,TITAN,EQ,1042.9,1047.15,1013.95,1016.25
2019-02-28,TITAN,EQ,1018.0,1033.8,1002.05,1025.2
2019-03-01,TITAN,EQ,1031.9,1036.0,1017.1,1021.35
2019-03-05,TITAN,EQ,1023.6,1039.95,1016.2,1035.0
2019-03-06,TITAN,EQ,1038.0,1060.9,1028.3,1055.95
2019-03-07,TITAN,EQ,1069.0,1069.0,1039.0,1043.3
2019-03-08,TITAN,EQ,1044.75,1059.55,1037.0,1053.2
2019-03-11,TITAN,EQ,1058.0,1074.6,1057.6,1069.2
2019-03-12,TITAN,EQ,1074.95,1095.95,1072.0,1086.45
2019-03-13,TITAN,EQ,1087.4,1093.9,1065.1,1078.3
2019-03-14,TITAN,EQ,1078.9,1089.0,1063.15,1086.35
2019-03-15,TITAN,EQ,1087.0,1113.8,1082.0,1097.25
2019-03-18,TITAN,EQ,1105.0,1108.9,1092.1,1101.3
2019-03-19,TITAN,EQ,1102.0,1112.0,1098.6,1109.05
2019-03-20,TITAN,EQ,1111.0,1115.0,1098.0,1102.35
2019-03-22,TITAN,EQ,1103.6,1124.4,1093.7,1102.55
2019-03-25,TITAN,EQ,1102.0,1106.5,1090.4,1100.1
2019-03-26,TITAN,EQ,1105.0,1120.0,1088.35,1115.75
2019-03-27,TITAN,EQ,1125.0,1125.0,1106.0,1116.5
2019-03-28,TITAN,EQ,1120.0,1139.55,1111.45,1134.25
2019-03-29,TITAN,EQ,1134.05,1152.0,1112.0,1141.85
2019-04-01,TITAN,EQ,1140.0,1148.0,1116.8,1120.35
2019-04-02,TITAN,EQ,1125.0,1131.15,1108.4,1111.9
2019-04-03,TITAN,EQ,1117.0,1127.2,1098.05,1100.5
2019-04-04,TITAN,EQ,1112.7,1122.6,1094.3,1106.1
2019-04-05,TITAN,EQ,1123.0,1129.7,1101.45,1106.4
2019-04-08,TITAN,EQ,1109.0,1115.0,1092.0,1104.4
2019-04-09,TITAN,EQ,1109.0,1109.95,1091.5,1098.55
2019-04-10,TITAN,EQ,1099.4,1105.0,1083.5,1100.2
2019-04-11,TITAN,EQ,1106.95,1106.95,1090.1,1105.05
2019-04-12,TITAN,EQ,1107.0,1107.95,1094.0,1097.0
2019-04-15,TITAN,EQ,1102.0,1102.0,1088.0,1090.15
2019-04-16,TITAN,EQ,1093.1,1124.75,1092.4,1120.05
2019-04-18,TITAN,EQ,1125.95,1129.5,1113.5,1125.4
2019-04-22,TITAN,EQ,1125.0,1132.0,1119.1,1123.7
2019-04-23,TITAN,EQ,1124.0,1136.7,1120.05,1129.55
2019-04-24,TITAN,EQ,1128.0,1152.0,1125.55,1149.15
2019-04-25,TITAN,EQ,1155.0,1165.0,1135.4,1141.3
2019-04-26,TITAN,EQ,1146.7,1149.5,1131.0,1137.5
2019-04-30,TITAN,EQ,1140.0,1161.75,1133.5,1158.55
2019-05-02,TITAN,EQ,1159.0,1160.0,1135.6,1138.15
2019-05-03,TITAN,EQ,1145.0,1154.8,1135.05,1145.05
2019-05-06,TITAN,EQ,1142.8,1142.8,1075.1,1082.85
2019-05-07,TITAN,EQ,1097.8,1105.0,1083.0,1086.5
2019-05-08,TITAN,EQ,1090.0,1100.0,1067.85,1088.7
2019-05-09,TITAN,EQ,1100.0,1110.0,1088.7,1104.45
2019-05-10,TITAN,EQ,1108.0,1137.85,1094.3,1132.1
2019-05-13,TITAN,EQ,1125.3,1152.8,1124.05,1144.7
2019-05-14,TITAN,EQ,1140.0,1163.0,1122.95,1154.75
2019-05-15,TITAN,EQ,1160.0,1167.5,1152.35,1163.0
2019-05-16,TITAN,EQ,1162.7,1195.0,1159.95,1186.45
2019-05-17,TITAN,EQ,1184.0,1203.0,1180.0,1190.5
2019-05-20,TITAN,EQ,1214.0,1238.0,1205.0,1231.65
2019-05-21,TITAN,EQ,1239.0,1251.65,1233.35,1244.4
2019-05-22,TITAN,EQ,1245.95,1250.9,1226.35,1241.1
2019-05-23,TITAN,EQ,1259.25,1262.8,1216.25,1220.25
2019-05-24,TITAN,EQ,1221.0,1229.95,1194.45,1219.9
2019-05-27,TITAN,EQ,1226.5,1243.5,1203.5,1240.95
2019-05-28,TITAN,EQ,1243.0,1244.9,1222.7,1231.55
2019-05-29,TITAN,EQ,1232.0,1237.7,1224.2,1234.65
2019-05-30,TITAN,EQ,1234.0,1249.8,1225.0,1240.6
2019-05-31,TITAN,EQ,1248.0,1250.65,1227.0,1235.75
2019-06-03,TITAN,EQ,1239.0,1269.0,1227.5,1266.25
2019-06-04,TITAN,EQ,1267.0,1276.85,1243.8,1248.0
2019-06-06,TITAN,EQ,1255.0,1273.65,1244.65,1269.45
2019-06-07,TITAN,EQ,1274.95,1274.95,1254.0,1268.95
2019-06-10,TITAN,EQ,1274.65,1289.2,1270.0,1277.0
2019-06-11,TITAN,EQ,1278.0,1288.0,1266.8,1284.95
2019-06-12,TITAN,EQ,1284.95,1292.7,1277.55,1288.85
2019-06-13,TITAN,EQ,1283.0,1298.25,1276.4,1295.45
2019-06-14,TITAN,EQ,1296.05,1297.95,1277.1,1281.9
2019-06-17,TITAN,EQ,1286.0,1292.55,1248.5,1256.05
2019-06-18,TITAN,EQ,1256.05,1261.0,1235.0,1257.5
2019-06-19,TITAN,EQ,1280.0,1288.0,1257.65,1275.1
2019-06-20,TITAN,EQ,1274.5,1308.95,1266.05,1306.6
2019-06-21,TITAN,EQ,1306.0,1317.0,1288.25,1292.35
2019-06-24,TITAN,EQ,1302.0,1307.4,1291.05,1300.05
2019-06-25,TITAN,EQ,1309.0,1320.85,1296.05,1318.15
2019-06-26,TITAN,EQ,1312.6,1322.9,1306.65,1309.05
2019-06-27,TITAN,EQ,1309.1,1332.7,1306.75,1329.2
2019-06-28,TITAN,EQ,1325.0,1337.05,1318.0,1334.7
2019-07-01,TITAN,EQ,1330.1,1340.9,1321.15,1323.2
2019-07-02,TITAN,EQ,1325.0,1332.2,1310.5,1324.0
2019-07-03,TITAN,EQ,1329.55,1333.5,1316.5,1328.45
2019-07-04,TITAN,EQ,1321.8,1321.8,1286.0,1290.35
2019-07-05,TITAN,EQ,1283.5,1300.55,1249.7,1278.1
2019-07-08,TITAN,EQ,1260.0,1270.9,1245.7,1252.45
2019-07-09,TITAN,EQ,1175.0,1175.0,1073.0,1098.95
2019-07-10,TITAN,EQ,1103.0,1125.0,1088.35,1101.2
2019-07-11,TITAN,EQ,1109.0,1115.65,1071.4,1097.0
2019-07-12,TITAN,EQ,1104.0,1129.0,1090.0,1101.2
2019-07-15,TITAN,EQ,1110.0,1110.05,1077.35,1089.4
2019-07-16,TITAN,EQ,1092.0,1118.0,1082.55,1114.75
2019-07-17,TITAN,EQ,1110.25,1118.0,1105.3,1109.9
2019-07-18,TITAN,EQ,1105.0,1106.5,1056.2,1080.0
2019-07-19,TITAN,EQ,1090.0,1103.0,1077.95,1091.05
2019-07-22,TITAN,EQ,1087.9,1092.0,1062.1,1085.55
2019-07-23,TITAN,EQ,1090.0,1109.9,1086.4,1099.15
2019-07-24,TITAN,EQ,1101.0,1110.0,1081.25,1087.4
2019-07-25,TITAN,EQ,1093.9,1100.7,1084.6,1090.45
2019-07-26,TITAN,EQ,1085.8,1112.2,1083.0,1106.4
2019-07-29,TITAN,EQ,1106.9,1109.0,1071.9,1078.9
2019-07-30,TITAN,EQ,1080.0,1093.6,1072.1,1079.2
