Date,Symbol,Series,Open,High,Low,Close
2016-12-16,DIVISLAB,EQ,1155.4,1162.0,1140.0,1151.6
2016-12-19,DIVISLAB,EQ,1152.9,1168.0,1145.8,1162.25
2016-12-20,DIVISLAB,EQ,1162.0,1162.0,1138.55,1141.05
2016-12-21,DIVISLAB,EQ,1142.0,1163.45,1140.05,1148.6
2016-12-22,DIVISLAB,EQ,1148.0,1150.0,1105.0,1108.25
2016-12-23,DIVISLAB,EQ,1100.5,1108.2,801.1,861.5
2016-12-26,DIVISLAB,EQ,850.0,850.0,743.65,762.3
2016-12-27,DIVISLAB,EQ,760.0,797.0,760.0,788.45
2016-12-28,DIVISLAB,EQ,795.5,842.0,787.0,824.6
2016-12-29,DIVISLAB,EQ,827.9,836.7,781.35,789.25
2016-12-30,DIVISLAB,EQ,791.0,799.9,772.0,783.7
2017-01-02,DIVISLAB,EQ,794.8,803.85,783.8,797.85
2017-01-03,DIVISLAB,EQ,801.0,811.45,773.65,777.85
2017-01-04,DIVISLAB,EQ,781.4,784.8,748.6,752.3
2017-01-05,DIVISLAB,EQ,760.0,772.0,752.2,764.0
2017-01-06,DIVISLAB,EQ,764.0,770.0,735.2,737.4
2017-01-09,DIVISLAB,EQ,733.75,767.05,728.15,734.15
2017-01-10,DIVISLAB,EQ,739.7,747.0,730.5,739.35
2017-01-11,DIVISLAB,EQ,744.0,749.95,738.1,740.1
2017-01-12,DIVISLAB,EQ,735.5,742.45,730.2,738.3
2017-01-13,DIVISLAB,EQ,739.1,756.5,739.0,746.2
2017-01-16,DIVISLAB,EQ,744.0,756.0,737.0,738.0
2017-01-17,DIVISLAB,EQ,745.0,745.0,732.0,738.4
2017-01-18,DIVISLAB,EQ,737.5,747.4,735.55,739.25
2017-01-19,DIVISLAB,EQ,742.0,743.0,729.0,732.2
2017-01-20,DIVISLAB,EQ,730.0,731.95,711.0,714.4
2017-01-23,DIVISLAB,EQ,711.0,711.0,684.7,687.05
2017-01-24,DIVISLAB,EQ,689.0,692.5,676.5,683.05
2017-01-25,DIVISLAB,EQ,685.0,686.75,671.5,673.3
2017-01-27,DIVISLAB,EQ,675.0,716.0,675.0,708.5
2017-01-30,DIVISLAB,EQ,709.8,717.0,700.0,701.1
2017-01-31,DIVISLAB,EQ,702.7,708.0,693.1,700.1
2017-02-01,DIVISLAB,EQ,700.0,705.0,691.0,693.7
2017-02-02,DIVISLAB,EQ,693.7,742.75,685.05,737.65
2017-02-03,DIVISLAB,EQ,744.0,771.35,735.1,760.35
2017-02-06,DIVISLAB,EQ,773.0,776.0,731.8,755.3
2017-02-07,DIVISLAB,EQ,756.1,763.95,731.5,737.9
2017-02-08,DIVISLAB,EQ,739.0,747.6,734.0,739.3
2017-02-09,DIVISLAB,EQ,740.9,759.8,736.0,757.05
2017-02-10,DIVISLAB,EQ,758.8,764.9,746.5,750.1
